1016:-0.36224273 -1.2348031 -1.0493544 0.5257887 -0.8327946 -0.658 0.047595005 -0.47817448 -0.39822063 0.9484979
471:-0.30981743 -0.13511953 -1.0246638 0.53686285 -1.5608474 0.35172832 0.11640616 0.5318255 0.7111751 -0.044854734
1124:-0.9685569 -0.9005085 -0.6223995 -0.47603765 -0.7067744 0.29277238 1.1834111 0.56335753 0.095660254 0.36509264
41:-0.62422055 -0.7757114 0.031428173 -0.2928713 -0.5001077 -0.80334085 0.21831706 0.30138946 0.011062134 -0.08955449
299:-1.1834905 -0.58470017 0.4373814 -0.116656005 -0.45045662 -0.13804924 0.7238527 -0.9062603 -0.26760474 -0.20390697
911:-0.6596172 -0.89864194 0.13033612 0.8661802 0.18030034 -0.20848624 -0.9935194 0.05294882 -0.16248877 -0.9056009
1579:-0.5345225 -0.6797105 -0.3878972 0.18607673 -0.9416216 0.87789875 1.2019773 -0.3146207 -0.11315431 0.64784455
1338:-0.043834195 -0.37591544 -0.20343375 -0.7800535 -0.31999058 -0.10655752 1.1234227 0.4085731 -0.31378493 0.11750572
485:-0.42737615 0.28878406 0.12438071 -0.04730562 -0.45027956 1.1715144 0.01041684 0.96050584 -0.55661553 0.7925223
744:-0.91681725 -0.019371845 -0.68803763 -1.1735905 -0.4924633 0.88647723 0.603726 -0.018747162 -0.1695666 -0.102993675
905:-0.8356522 -0.08293451 -0.23870066 0.46476084 0.94781643 0.4644142 0.5365793 0.24746841 0.029560074 -0.47746813
240:-1.0443213 -0.35347033 -0.7111479 -0.46153206 -0.9741831 -0.1251933 0.060097627 0.2948847 -0.67556614 -0.11186695
1622:0.33682373 -0.5009185 -0.4110706 -0.7579326 0.1819388 0.44681495 -0.57204187 0.32248056 0.6190174 -0.63037074
384:-1.0491247 -0.5715816 -0.45617354 0.08660946 -1.5369123 0.8186797 0.37481377 -0.39425558 0.27083695 -0.16955373
168:-1.8677895 0.14252742 -0.2942742 -0.1895405 0.2604752 -0.15671259 0.15092053 -0.5625673 0.40940696 -0.2509855
105:-0.31004018 -1.1358546 -0.5964938 -0.8298149 -0.6433364 0.57946527 0.8710964 0.2079337 -0.26499742 -0.21811342
1550:-0.26896384 -0.5241032 -0.23511924 -0.7764724 -0.8438424 -0.18408772 0.3877206 0.22432294 -0.04723678 -0.028540846
733:-0.59953433 -0.66881865 -1.0662912 -0.019995796 -0.5916541 0.23499872 0.80140406 -0.79246837 -0.49158666 0.32594055
1542:-0.7452317 -1.2401669 0.41633558 0.09405767 -0.9184361 1.2182777 1.8426605 0.373485 -0.5167112 -0.16561303
555:-0.7852647 -0.6765419 -0.4057952 -0.58901745 -0.4032896 0.5719676 0.8336404 0.5147926 -0.64728355 -0.55770844
1285:-0.9042224 -0.88429266 -0.59938246 -0.119915254 -1.1933106 -0.6718081 0.22363733 -0.14620128 -0.07265687 -0.37005758
468:-0.9588513 -1.495749 -0.9363515 -0.19608852 -0.5405784 0.38324636 1.2178692 0.29947472 -0.8793182 0.48001754
547:-0.72104347 -0.82994634 -0.3052022 0.4250739 -0.40795353 -0.84544045 -0.1603121 0.55060583 0.46570045 0.28419492
63:0.3954011 -0.1442335 -0.43435076 0.16633071 -0.4108997 0.4129354 0.55592346 0.6500493 -0.38915044 0.3526999
254:-0.06851846 0.22863512 -0.75453484 -1.0971993 -0.17042844 -0.4742291 0.013043964 -0.37212077 0.1733861 -0.27970147
684:-0.82789624 -0.14785102 -0.5687456 0.21668437 -0.02142801 -0.30829662 0.90681225 1.2392539 -0.24587917 0.29700628
1072:0.18824506 0.24892326 -0.16220637 -0.7036249 -0.19643922 -0.14423315 0.4359743 -0.50852615 0.8164004 -0.30195722
211:-1.8705771 0.08912551 -0.5474845 0.8033733 0.11381962 0.58773553 0.20760748 -0.55250657 -0.19453047 -0.35122743
782:-0.066915825 -0.03069258 0.8380266 0.08287488 -0.24456488 -0.1317912 0.29471824 0.06509718 0.91374356 0.5970798
232:0.13828065 -0.37658447 0.58269554 0.78230727 -0.8192832 0.20302449 0.14115177 -0.3118149 1.446464 -0.10682422
722:-1.4418831 -0.027155695 -0.0572601 -0.6293094 -0.3496475 -0.10923563 0.7880358 -0.3538633 0.22540368 0.03310845
150:-1.3707234 -0.47207484 -0.20067808 0.25755304 0.21887277 0.35826868 0.30484292 -0.10935156 -0.12447336 -0.61678725
1094:-0.16793619 -0.46319333 -0.15133284 0.5026063 -0.5769229 -0.5824466 -0.5862523 0.05932165 0.2504062 -0.032541525
1460:-0.25595662 -0.93185717 -0.75707436 0.2852661 0.7336877 -0.29827115 0.7129215 0.6530067 -0.38107568 -0.5784984
1139:-1.4690019 -0.10780972 -0.18423139 -0.20375322 -1.2581843 -0.036806528 0.8480785 -0.22899446 -0.08916052 0.51405346
603:-0.46402198 -0.77886575 -0.18171152 0.13764216 -1.2411405 -0.15455559 0.28058895 -0.29600614 0.15276495 0.23981056
1054:-1.1860231 -0.02610285 -0.55848473 -0.055120934 -0.93038595 -0.14244495 0.18020822 -0.23353681 -0.57767344 0.53769684
1316:-0.8113268 -0.7993667 -0.31101596 -0.05936198 -0.95746374 0.79847383 0.6536057 -0.0007295399 -0.18704697 -0.098508425
1061:-0.94257766 0.0606991 -1.4940591 0.06221758 -1.3969134 0.6304173 1.3338017 -0.17483677 -0.33719295 -0.6297978
654:-0.67123014 0.852487 0.058542293 0.16952553 -1.26978 0.14421088 -0.29488435 0.75625503 0.11950166 0.33917242
3:-0.153947 0.15152438 -0.5143402 -0.6691642 0.046348765 -0.049933504 0.25785962 -0.5076038 1.3769159 0.48911852
369:-0.74897707 -1.1886722 0.06825731 -0.8883497 -0.680525 0.37734032 0.29441413 0.73497987 -0.39941928 0.52902615
868:-0.21601826 -0.15745483 -0.32213938 -0.34481016 -0.43164137 0.43721908 -0.04965906 0.61798155 0.42786625 -0.039022084
342:0.07559712 -0.045211684 0.4787965 0.061115038 -0.6052062 0.22901252 -0.24941419 0.035192136 0.29361692 -0.4153529
953:-0.95750904 -0.6846847 -1.3656003 -0.24608548 -0.9714954 0.2258656 0.9222683 0.79658014 -0.36300132 0.09889874
1195:-0.31332597 0.44697374 0.17525978 -0.40489694 -0.2902831 -0.13299868 0.084815 0.32751054 -0.24683431 0.41139302
1253:-1.2389519 0.040319726 -0.6443758 -0.38262203 -1.1729558 0.14015716 0.13747811 0.3242398 1.0239893 0.51300955
1021:0.19834983 -0.5958743 -0.38601714 -0.7182261 0.06292437 0.57758474 -0.35357013 -0.1357993 0.58975255 -0.5346149
420:-0.73911315 -0.8171333 -1.204976 -0.5062517 -0.31317967 0.033357803 0.60664856 0.11308783 -0.34626117 0.2644892
1322:-0.3599498 -0.19606784 0.118700266 0.099829815 -0.5897838 0.39345306 -0.5761724 1.564135 -0.5270003 -0.051560223
323:-1.7065367 -0.48166147 -0.05139851 0.7437372 -0.43088105 -0.32586765 0.18343478 -0.5560529 -1.0306857 0.8770769
1097:-1.3979052 -0.031721707 -0.08055457 -0.18556117 -1.1399271 -0.09389504 0.59332085 -0.75398797 -0.014441538 1.1844786
828:-1.5375783 -0.33338886 -2.0066075 -0.31075966 -0.56257206 0.0700672 1.2991817 0.4516754 -0.42130044 -0.19517812
1456:-1.0748497 -0.24610008 0.38151872 0.529504 -0.6231264 0.3448755 0.45933542 0.17629318 -0.017406587 0.3357608
518:-0.34115627 -0.59445876 -0.40644875 0.57181364 0.061915163 -0.40677854 -0.43624938 0.29623678 0.36928204 -0.9778609
243:-1.378002 -0.49928442 -1.0061198 -0.36801258 -1.0102302 0.026091428 0.19746953 0.4299179 -0.3961266 0.21630058
1649:-0.20896249 -0.69877255 0.16105334 -0.021458339 -0.5768239 0.19213717 0.015988955 0.43377003 -0.40599704 0.21673164
1026:-0.8110304 0.17768426 -0.017901573 0.551395 -0.44278476 0.6836431 0.5784058 0.159176 -1.2020265 0.24775834
1155:0.18201704 -0.58739406 0.17131853 0.8473475 0.9798933 -0.1066398 1.0098364 0.34544232 -0.24065523 -0.48327032
800:0.16875166 -0.3404667 0.012095786 -0.19315612 -0.72797865 -0.29691625 -0.09901456 -0.14021896 0.05331333 0.83273184
226:-1.3549457 -0.6259902 -1.0869361 0.14767304 0.5486958 0.27153414 0.06871293 0.57649153 0.030573316 -0.49786344
1231:-0.41973588 -1.0529299 -0.07053948 0.0336777 -1.1749561 -1.2423105 -0.58174276 0.5920964 0.11230746 0.82619035
797:-0.44237825 -0.50233114 -0.36760807 0.434954 -1.6055855 0.08267168 0.63922465 0.07558091 0.1732523 0.98543495
1214:-0.23303601 -1.0364891 -0.02451258 0.09552777 -0.45693776 0.18304785 -0.4055038 -0.018455103 0.5883094 -0.031640902
1651:-0.019092595 0.7649706 -0.17986006 -0.18093607 -1.122514 -0.045245975 0.531592 -1.0378916 0.107893474 -0.7095627
700:-0.6492168 -0.5716752 -0.0316155 -0.49351126 -0.36730075 0.017120568 0.18814924 0.31374276 0.1793576 0.13497636
1015:-0.27158234 -0.40487778 -0.4676625 0.5595129 -0.63143945 -0.31427842 -0.06568336 0.14445764 0.1729373 0.6066497
1083:-0.8375593 -0.61898667 -0.612219 0.22960554 -1.2128788 -0.4757389 -0.0835002 0.020605544 -0.27693483 0.2408767
366:-0.3218655 -0.09450428 -0.27292505 0.84342223 -0.7108014 -0.93077433 -0.25392622 0.77670467 0.7022753 -0.30729368
305:0.72598064 -0.6451517 0.53669393 0.14463726 -0.16495053 0.28254175 0.09666106 -0.21409474 -0.5109488 -0.30003604
1352:0.11598266 0.8607438 -1.105764 0.33592135 -0.7904314 -0.68874323 -0.2490431 -0.5464054 -0.14811334 -0.2423174
1043:-0.52711636 -0.44955158 -0.35449257 -0.5446093 -0.72864306 0.5371012 0.07569957 -0.0020525516 -0.03820702 -0.41942355
757:-1.5279427 -0.8202972 -1.3890138 -0.28926155 -0.0044648875 0.46462396 0.42422682 0.3953066 -0.4436763 0.28179115
971:-1.2538171 -0.16049151 -0.6270436 0.37306556 0.77019 0.60410815 0.10090867 0.15771009 -0.51734835 -0.71677434
852:-0.80903655 -0.14809608 -1.1613111 -0.5173499 -0.8074304 0.72830456 0.7960723 -0.31333283 0.20965822 0.39766175
91:-0.7417016 0.584397 -0.4313875 -0.05264831 -0.4572456 -0.42374024 0.40837446 1.460089 -0.41789722 0.15792967
1220:0.052134424 -0.41310897 0.79180825 0.4231032 -0.7066565 0.11196606 0.03796545 -0.40070027 -0.08826531 -0.9321178
841:-0.008798698 -1.3004882 -1.1214762 -0.9250414 -0.41555798 0.7399839 1.359702 0.91604567 0.30412173 -0.047996815
453:-1.0153285 -0.29194528 0.14764516 -0.017684689 -0.101667196 0.76405334 -0.30017665 1.2376292 -0.2486535 -0.94015115
1296:-1.0646819 -0.32068422 -0.25041297 -0.2995482 -0.4604917 1.0935557 0.46220356 0.6768532 -1.1576271 -0.12479625
52:-0.080013126 -0.64828485 -1.0964309 -0.31312642 -1.4350796 0.2649367 0.39480078 -0.24969736 -0.73703 -0.14912143
960:-1.0808226 -0.26951832 -1.2156286 -0.21147445 -0.7471059 1.0466702 1.1469247 0.5504207 -0.04675644 0.20407556
85:-0.42062464 -0.28714597 -0.30247515 -0.11523012 -0.79684603 0.05815157 0.7260073 -0.10380575 -1.1528548 -0.17332143
1184:0.067820944 -0.9158138 0.49040455 -0.37012127 -0.2235245 0.04683642 -0.25753146 0.23397543 0.30279136 -0.100308396
626:-0.3920962 -0.4739448 -0.42020983 0.2069725 -0.7993263 0.73789227 1.208051 -0.29245234 0.03269331 0.7252016
172:-0.15516734 -0.26833236 -0.15662777 -0.62472475 -0.03277637 -0.1325863 -0.53943056 -0.89853793 0.78004926 0.39807078
584:-0.59332925 0.07013958 0.09857024 0.59626675 -1.3699687 0.0005324321 -0.01874003 0.0031349927 0.7281636 0.07261197
406:-0.41622055 -0.57385933 0.5648586 0.49738702 -0.50449413 0.18642887 -0.31330794 0.31992897 -0.17787245 -0.8050065
715:-1.1219794 -1.0744752 -0.270302 -0.6352463 -0.41303712 -0.34067428 0.52035964 0.39816916 -0.8589234 -0.0070776753
451:-0.8001528 -0.6223923 -0.7171161 0.17544575 -1.1780399 0.0059119947 -1.1394918 0.77083707 0.6344146 -0.5627933
1130:-0.7885728 -0.76123226 -0.90594023 0.20232886 -0.82446754 0.0335409 -1.245798 0.72870576 0.519003 -0.3546539
643:-0.18009166 -0.4910865 -0.056962326 0.24553074 -0.17438957 0.29176846 0.61205083 0.81334203 -0.8940713 -0.65568084
1011:-0.3009073 -0.6167339 -0.347378 0.28466225 -0.5435545 -1.1485775 0.31646004 0.014133906 0.47136366 0.19119301
1144:0.26552656 -0.0068392185 -0.5192069 -0.3955678 -0.22533366 0.6279822 -0.04873252 -0.19649526 0.8206924 0.4313109
316:-0.87122965 -0.66089404 -0.41775164 0.15980977 0.6534491 0.2694151 0.3802076 0.6754268 -0.37263754 -0.29226246
1611:-0.988289 -0.68586856 -0.91396266 -0.28740257 -1.053531 0.9417275 0.61134267 0.13996474 0.109773286 -0.2597218
1000:-0.6893439 -0.633104 -0.6649282 -0.1424875 -0.59740686 1.2438489 1.3563855 -0.044108134 -0.15915225 0.13774395
1007:-0.080345616 -0.5726208 0.23357975 0.27949893 -0.23410669 0.5302514 0.5075094 0.9453352 -0.9719668 -0.66674733
915:0.39686236 0.42312554 -1.5672541 -0.6506359 -0.28599155 -0.19294567 -0.31988755 0.41070062 -0.3113898 -1.2158977
1032:-0.72626495 0.35206854 0.0049206633 -0.13579857 0.018118696 0.37372243 0.85616124 0.9273725 -0.4987446 1.0214843
740:0.6251497 -0.41815838 0.6451917 0.057238214 -0.07258529 0.26513854 0.19406083 -0.25800312 -0.4330912 -0.3790581
1187:-0.42972636 -0.9541398 0.06257815 0.03029515 -0.84064174 0.52461386 0.8458028 0.16338415 0.13294795 0.40281332
380:-0.24830525 -0.66978556 0.21030505 -0.39466247 -0.6557948 -0.66509676 -0.09562761 -0.051503446 -0.5148323 -0.46422425
796:-0.3701837 0.007975156 -0.22232571 0.5961345 -1.0664353 0.4809564 -0.10239594 0.24078612 0.06382914 0.5564394
1064:-1.2621806 -0.6624592 0.10454954 -0.3182025 -0.8114375 0.4793779 0.271629 0.9031668 0.0643471 -0.24339765
566:-0.4471674 -0.46465552 -0.8293051 -0.68235284 -1.3815072 0.53946173 0.7353893 0.47650507 -0.43716013 -0.2387046
1090:-0.27773198 -0.26027897 0.648083 -0.64243615 -0.27340555 -0.01483012 0.21265486 -0.111780986 -0.4243866 -0.62103564
1521:-1.4497123 -0.28165728 -0.79293996 -0.07511998 -0.8037935 -0.5012131 -0.29265925 -0.74357504 -0.46790463 -0.11668204
440:-1.0561613 -0.81674165 -1.1765784 -0.37601468 -0.8648577 -0.3157162 0.05941506 0.66327584 0.19211031 0.3671412
774:-1.3247647 -0.10221111 0.007935377 -0.5201915 -0.7840934 0.049135853 0.35322076 -0.23622309 -0.43691465 0.452647
999:-0.6030435 -0.6813774 -1.312119 -0.26323375 -0.6489205 0.5628797 0.7371694 0.3167561 -0.75744087 -0.367762
1616:-0.42668414 -0.17935294 -0.16946726 0.37710714 -0.7359839 0.68877995 -0.35725617 -0.0017045544 0.85178363 0.39610922
377:0.20304397 -1.229813 -0.31190562 -0.12198931 -0.5578589 -1.0493195 0.071345806 -0.010684163 0.9141904 -0.20888068
1586:0.19014119 -1.0058084 0.9084587 0.31515557 -0.22026816 -0.1253778 -0.01827844 -0.42067787 -0.10040925 -0.6220439
424:-0.86235714 0.3850735 -0.1575313 0.6281695 -1.3412168 0.17257923 -0.11891566 0.26881772 -0.24075815 0.6021287
1428:-0.7791782 0.19480398 -0.07499222 0.49173114 -0.37914357 0.6331902 0.5791431 0.09773368 -1.1536752 0.08681937
1514:-0.7161012 -0.43792814 -0.48953328 0.1395936 0.098192506 -0.44834727 -0.38353997 0.74400824 0.55112106 0.18806499
131:-0.28410688 -0.07328689 -0.42584908 0.869933 -0.628479 -0.7611609 -0.044289995 0.64441544 0.6199339 -0.21670488
401:-0.75967276 0.5990985 -0.4405705 -0.08067034 -0.45102268 -0.44196185 0.43776625 1.5029291 -0.4436625 0.11829412
1247:-0.7795156 -0.43012145 -0.9676742 0.3818639 -1.3492471 0.06650505 0.9580835 -0.22158048 -0.010597857 -0.46537238
640:-1.2860256 -0.36079305 -1.0315295 0.31793332 -0.83483845 -0.7875035 0.65239036 -0.078911155 0.011712289 -0.38059998
1374:-1.3006557 -0.681868 -0.7379153 -0.22573674 -0.8609577 0.6422779 0.89253664 0.62368286 -0.88182425 -0.11476596
726:-0.041836474 0.91268617 -0.2722401 -0.9814939 0.038470067 -0.024692105 -0.6892026 0.3529178 -0.068337776 -0.41885722
786:-1.0623444 -0.5369126 0.27483946 -0.14270201 -0.47854865 -0.16326211 0.20477973 -0.37805456 0.38980946 0.27582112
926:0.1407789 -0.79898745 0.30460364 -0.6209938 -0.2260643 -0.5330108 -0.36309186 -0.39504498 -0.14635733 -0.71629584
1640:-0.6200143 -1.4320556 -1.0251241 -0.66561425 -0.10276621 -0.14219142 0.91677064 0.73859805 -1.1634891 -0.24349637
1050:-0.23877962 -0.036235362 0.17676687 -0.02820102 -0.36446586 -1.323066 0.06962005 -0.5064459 0.059576783 -0.4635685
1600:-0.6385786 -0.38135248 -0.31668922 -0.9740982 -0.39397678 -0.35738012 0.38507795 -0.04011217 -0.5126247 0.6012963
229:0.089263566 -0.3377325 0.2674328 0.14617507 -0.7440774 0.33675882 0.19804294 -0.21285929 0.67133677 -0.5226353
1311:-1.0184529 -1.1254351 -1.7392408 -0.22927722 -1.0382906 0.0031151138 1.3890204 0.036952816 -0.5517041 -0.20610009
830:-0.06071316 -0.6704294 0.3625017 0.29310474 -0.758501 -0.6626776 -0.025768504 -0.25892332 0.12222757 -0.66867495
1385:-0.23975083 0.5478183 0.07724179 -0.52275515 0.6582935 0.4572122 -0.8623665 -0.005780425 0.47229677 0.5569919
1191:-1.1639764 -1.9688454 -1.5615082 -1.1465032 -0.027479459 0.41412568 0.80183274 0.47306857 -1.0491803 0.75098574
1398:-0.28379026 -0.5417699 0.25398007 0.36513862 -0.6656536 -1.0013348 -0.008601716 -0.42482585 -0.0024748233 -0.7550632
465:-0.5611924 -0.71768063 -0.4328208 -0.71880627 -0.62614214 0.49442396 0.11432986 -0.1295545 -0.22960812 -0.3368761
693:-0.22988077 -0.031392545 -0.3361677 -0.02807786 -0.61374664 0.25357115 0.05168988 0.64378697 0.39458504 -0.13389252
1549:-1.1111186 -0.86414546 -0.6386296 0.29044443 -1.2309294 -0.84974074 -0.49148437 0.32131794 -0.6069501 1.0566481
766:-0.9683865 0.20698735 -1.2494189 -0.359042 -0.31858736 1.1431456 0.48231855 0.9457639 -0.88374937 0.43615898
200:-1.0040694 -0.060694538 -0.3919172 -0.1054085 -0.5951021 0.15938482 0.6249167 -0.28109846 -0.0429319 0.4775362
327:0.108081646 0.29012078 -0.8161632 -1.0744437 0.157322 -0.34681615 0.041760247 0.045200195 0.3320547 -0.013237947
669:-0.5383104 -0.45990887 -0.2066087 -0.2297288 -0.6262467 0.6327227 0.8040826 0.33942443 -0.29011384 0.083293125
779:-0.9004463 -0.1234394 -0.042545877 0.3521331 1.0976157 0.5958978 0.19042572 0.07389391 -0.041587744 -0.7238963
543:-0.14664344 0.03575091 -0.024097333 0.94340926 1.095774 0.27004614 0.6664759 0.37814167 0.25366935 -0.48112586
1423:0.56009895 -0.37199852 -0.38597846 -0.011160054 -0.038724985 0.047036655 -0.21562046 -0.033340324 -0.867626 -0.056927208
1413:-0.5607597 -0.5448172 0.38184643 -0.23797272 0.08325124 -0.025393706 0.39669207 0.7798451 -0.03669618 0.35523903
1206:-1.7453886 -0.5477533 -0.2266685 0.1428922 0.14031784 0.42061746 0.39142135 -0.09982296 0.64832383 -1.0726812
1363:-0.6082253 1.081527 -0.19994302 0.0425899 -1.0493015 0.56737506 0.56516176 0.141804 0.19741687 0.25422695
1594:-0.7538055 -0.46822956 -0.11428856 1.354611 -0.500189 0.06558774 -0.5013997 -0.73230577 0.48611304 -0.17635164
1151:0.03628311 0.048025355 -0.77964157 -0.18078344 -0.35354817 -1.2040359 -0.31519383 0.097814634 0.077716745 0.22635025
1382:-1.0201192 -0.68172175 -1.0026532 -0.502494 -0.9472463 -0.35943034 0.18516849 0.6171467 0.23688692 0.3723906
629:-0.21562791 -1.0025877 -5.63086e-05 0.15901074 -0.5199165 0.29713714 -0.056437872 -0.1829442 0.11713569 0.51852316
1242:-0.8514601 0.18471311 0.18176176 -0.47748345 -0.67964625 -0.017091373 0.71828294 0.853528 -0.32910198 0.3285301
349:-0.72170746 -0.75146186 -0.27348685 -0.49943995 -0.48371726 0.61816305 0.5844958 0.39631617 0.32822418 0.04662065
370:-0.9741612 -0.4792604 -1.0057322 -0.97344255 -0.9914769 1.0165423 1.5459917 0.28788382 0.6041962 -0.12045852
1119:-0.94152373 -0.4131714 -0.42360464 -0.29258138 -1.2516779 -0.069620214 0.7100695 -0.054017648 -0.7281804 0.8813781
1402:-0.34026507 -0.01822242 -0.9802058 0.42382956 -1.4796115 0.33730662 0.06669528 0.40866178 0.5207594 -0.004610643
1258:0.17297912 -0.4849451 -0.46114853 0.82250494 -0.53353614 -0.14478073 -0.2886003 -0.23284402 0.91728854 0.75439376
671:-0.60447234 0.24630801 -0.12795846 0.13365962 -0.06512604 1.0178367 0.7201108 0.22291113 -0.98486906 0.73911846
28:0.00055938587 -0.8055586 -1.0757945 -0.31091973 -1.5400281 0.30975574 0.28948084 -0.20455231 -0.9526186 0.010170166
1348:-0.2726889 -0.08168014 -1.053262 -0.22314054 -0.5759064 0.11378923 0.19157533 0.028487151 -0.11847041 -0.7485736
1482:-0.86494577 -0.008171938 -0.71626484 0.12269565 -1.27238 0.14760035 0.97815114 -0.4096079 -0.68858856 0.09314718
803:-0.97065747 -1.1872699 -0.44882104 -0.42136335 -0.22516374 0.1443637 0.5579707 -0.17920603 -0.31350443 0.032049567
301:0.20977516 0.1322695 -0.013730978 0.17519133 -1.2982148 -0.33607295 -0.19651057 -0.7469664 0.13146302 0.04146314
1305:-1.3153188 -0.792474 -0.17631269 -0.7230577 -0.08676724 0.54149294 1.0112084 0.89916605 0.17658506 -0.16524042
975:-0.74515206 -0.1446209 -0.44732484 0.08391966 -1.1292413 0.39162898 -0.25308737 0.6362006 0.5298665 0.16630363
1445:-1.0283908 -0.23599993 0.14116795 0.07105659 -0.34623453 0.70709264 -0.48275095 1.2747833 -0.2563496 -1.2876184
119:-1.3069327 -0.88878214 -0.6863053 -0.2239605 -0.21466139 0.48163965 0.9887414 0.9173775 -0.10966277 -0.09230917
1564:-0.43701857 -0.72932583 -0.17302091 -0.27267888 -0.25395975 -0.16812983 0.45993996 -0.29320645 1.1299645 -0.6633738
1280:-1.9138225 -0.3527898 -0.3865491 0.31993613 -1.1510156 -0.5463706 -0.100978374 0.07253035 0.066944696 -0.18635093
576:-1.1507593 -0.042898525 0.7143431 -0.31547877 -0.2645595 0.42729458 0.026543925 -0.34281853 -0.6510768 0.19638981
1638:-1.5969528 -0.28130254 -0.5264951 -0.011684881 0.16302015 0.28740862 0.5193281 0.046677805 -0.55607724 -0.8238478
161:-0.7901735 -0.8076531 -0.4775165 0.035761982 -0.5709192 0.22933026 -0.035229854 -0.25857994 0.09154371 -0.0066001904
632:-1.2845612 -0.6815994 -0.33675766 -0.1248958 -0.9273143 -0.13339062 -0.29085162 0.06522078 -0.38232177 -0.25063273
1341:-0.2288241 0.017221728 -0.304836 -0.072452754 -0.60713106 0.6092939 0.49365 0.27706727 0.21062705 0.4962033
964:-0.25169107 -0.0873774 -0.32692325 -0.41497982 -0.59361 -0.13037947 0.8398811 0.10494505 0.588791 0.6671845
417:-1.3379928 -0.12901671 -0.31228387 -0.004589234 -0.9674843 -0.5324324 -0.32074943 0.12820493 -0.7698921 -0.1684967
136:-0.27069312 -0.36219355 -0.41368914 0.29954156 -1.0356137 -0.8494055 0.27002537 -0.13608816 0.25269556 0.21055974
157:-0.31653038 0.8636193 -0.06574757 0.8444678 0.40080073 0.17172895 0.2361877 0.5108947 0.94442475 0.4788967
667:-1.1391178 -0.48667917 -0.15075739 -1.1249456 -0.18524015 0.56612206 0.42704454 1.115757 0.14050208 -0.03139544
1572:-0.9341687 -0.0015489779 0.2765036 0.13825576 -0.33696383 -1.0156435 0.87369907 0.24028605 -0.82079285 -0.11425855
1583:0.6061141 0.12653273 -0.26444528 -0.4868523 -0.21052207 0.8265019 0.312856 -0.26877797 1.0858572 0.02962179
752:-0.057921804 -0.4718584 0.40732187 0.61062133 -1.2023607 -0.44112492 -0.7867922 -0.18208985 0.70135224 -0.3976207
709:-0.62193656 -0.9116175 0.17712258 -0.2121909 -0.19859983 -0.09809778 0.63759226 -0.1396219 -0.32570523 0.15455748
811:-1.0386082 -1.2505101 -0.46664366 0.03274797 -1.5311631 -0.5014276 0.09673526 -0.12244829 -0.056449696 -0.69620293
1291:-1.0772591 -0.6657462 0.09728149 -0.703292 -0.5257956 0.25016817 -0.47383478 0.78873765 -0.06024395 0.0382385
1113:-1.2493023 0.055964764 0.053964373 -0.48361132 -0.49275193 0.14604779 0.14378417 -0.4916332 -0.31965268 -0.21232222
711:-0.90810776 -1.0110601 -0.9517329 0.7871528 -1.1116292 -0.24329862 0.6256071 -0.08769525 0.09579366 -0.7403544
529:0.1920409 0.4011753 -0.5136588 -0.56019545 -0.075837225 -1.0984313 -0.1513288 0.39066067 0.54433364 0.028782686
146:-0.8836606 -0.32187232 -0.075311825 -1.1473542 -0.5838107 0.35514897 0.18264793 0.51656586 -0.47517774 0.49336955
1140:-1.1400884 -0.6859144 -0.6175044 -0.26761293 0.68825847 -0.1246395 0.3472951 0.4408278 -0.8340798 -0.22950809
1004:-1.0902297 -0.251302 -0.36865085 0.17547718 0.9028971 -0.04154603 -0.00968569 0.04944528 -0.128449 -0.45751712
1387:-0.5377938 -0.81487656 -1.272707 0.6347718 -0.96868145 -0.16456205 0.61741126 0.079575054 -0.14934129 0.3376799
1396:1.0835125 0.4321203 -0.3793201 0.17009312 -1.634561 -0.18536684 0.1158308 -0.54117584 0.23102579 -0.13446638
1300:-0.21147871 -0.10992676 0.1670151 -1.0872272 0.13680273 -0.7769397 0.70405495 -0.09233219 -0.338544 -0.61988914
176:-0.46951485 0.27300552 0.49864176 0.016478702 -0.6135863 0.123828955 0.45082214 0.009718946 0.44466934 0.29375196
577:-0.62448055 -0.8129638 0.5541364 -0.148182 0.1030128 -0.1108272 0.6851417 0.397104 0.3400622 0.10275769
1075:-0.49474454 0.17494108 -0.0479503 -0.41715088 -0.6345033 0.91954637 0.6868706 0.6776164 0.5965449 0.5356099
1536:-0.73277426 -0.51909024 -0.5868369 0.3222782 -0.9416737 -0.0055167847 0.30329058 0.679913 -0.07937486 -0.05359683
1655:-0.9109887 -1.3254739 -0.31864315 -0.6323996 -0.58721405 0.75213116 0.26133657 0.22055984 0.30162522 -0.37619704
682:-0.453049 -0.76717 -1.1409461 -0.25615573 -1.0763679 -0.9336019 0.79846483 -0.09271583 -0.7072297 0.510721
673:-1.1135948 -0.30383092 -0.69287395 0.71367097 -0.6387049 -0.93562293 0.49628204 0.7423235 -0.21619548 -0.20288377
239:-0.1396175 -0.6452789 0.23285095 -0.48983645 -0.12477139 0.0029985213 0.19577163 0.51393855 -0.16412067 0.61671954
312:-0.22785047 0.4462135 0.35562417 -0.6634322 -0.006667816 -0.43481115 0.20891955 -0.25881642 0.7413718 -0.5215438
